Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 18:57:29.064,-0.096,0.109,-0.626,0.6426297534350554,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:29.164,0.351,-0.598,-0.271,0.7444769976298797,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:29.264,-0.141,-0.727,-0.774,1.0712077296211038,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:29.364,0.255,-0.011,-0.157,0.2996581385512498,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:29.464,0.499,0.695,-0.004,0.8555945301367932,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:29.564,0.844,0.294,-0.451,1.0010859103993024,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:29.664,0.92,-2.603,-0.072,2.7617373155316565,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:29.764,0.967,-0.269,-0.359,1.0659882738567061,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:29.864,0.17,-0.178,-0.334,0.4148975777225025,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:29.964,-0.004,0.048,-0.577,0.5790069084216526,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:30.064,-0.562,0.344,-0.803,1.0387439530509914,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:30.164,0.98,0.29,-0.493,1.1347021635654002,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:30.264,0.411,-0.264,-0.734,0.8816875863932757,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:30.364,0.179,-0.27,-0.489,0.5865679841246025,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:30.464,0.406,-0.785,-0.664,1.10542163901382,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:30.564,0.15,-1.051,-0.125,1.0689836294349881,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:30.664,-0.208,-0.454,0.001,0.49938061636391134,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:30.764,-0.515,-1.791,-0.082,1.8653766375721552,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:30.864,-0.074,1.078,-0.602,1.2369171354621942,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:30.964,0.488,1.251,-0.137,1.3497829455138333,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:31.064,0.075,1.107,-1.117,1.574408777922684,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:31.164,0.208,0.563,-0.29,0.6665830780930461,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:31.264,0.454,-0.841,-0.3,1.001697059993689,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:31.364,0.112,-0.666,-0.543,0.866573135978724,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:31.464,0.219,0.27,-0.474,0.587823953237702,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:31.564,-0.135,-1.739,-0.189,1.7544420765588133,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:31.664,-0.397,-0.555,-1.151,1.3380713732832044,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:31.764,-0.259,-1.074,-0.265,1.1361258733080593,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:31.864,-0.738,-1.025,-1.149,1.707474743590663,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:31.964,0.222,-1.176,-0.073,1.1989949958194153,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:32.064,0.28,-0.548,-0.447,0.7606004207203675,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:32.164,1.301,0.164,0.143,1.3190701270213043,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:32.264,0.591,1.454,-0.967,1.843498304854116,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:32.364,0.011,0.69,-1.271,1.4462579299696163,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:32.464,0.168,-0.569,-1.65,1.7534209420444367,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:32.564,0.799,-0.276,-1.428,1.6594459918900644,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:32.664,0.527,0.015,-1.705,1.7846509462637226,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:32.764,0.185,0.268,-2.384,2.406139023414898,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:32.864,1.406,-0.698,-2.302,2.7862598586635814,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:32.964,0.424,0.093,-3.007,3.038169514691371,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.064,0.375,0.134,-3.864,3.8844661151823683,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.164,-0.459,1.682,-3.462,3.8762416075368678,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.264,-1.257,1.488,-10.809,10.983108576354875,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.364,-2.099,0.255,-7.864,8.143299208551777,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.464,1.345,0.432,-8.538,8.654079558219927,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.564,-0.381,0.06,-10.706,10.71294529996303,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.664,0.163,0.396,-12.275,12.282467585953565,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.764,0.162,0.551,-14.086,14.09770339452494,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:33.864,-0.042,-0.209,-16.288,16.28939498569545,1.0,0.0,-0.0,0.0,0.0
2025/08/27 18:57:33.964,0.016,0.159,-18.376,18.376694833402443,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.064,0.041,0.207,-21.048,21.049057793640074,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.164,0.0,0.006,-22.709,22.709000792637266,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.264,0.018,0.179,-22.821,22.821709094631807,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.364,0.048,0.146,-22.739,22.739519366072805,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.464,0.074,-0.009,-22.799,22.799121869054517,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:34.564,0.087,0.127,-22.828,22.828519049644896,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.664,0.072,0.265,-22.825,22.82665183508085,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.764,0.058,0.023,-22.687,22.68708579787188,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:34.864,0.067,-0.003,-22.714,22.714099013608266,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:34.964,0.047,0.202,-22.737,22.737945861488893,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.064,0.038,0.079,-22.599,22.599170029007702,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.164,0.039,-0.035,-22.587,22.587060787096668,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:35.264,0.034,0.175,-23.105,23.105687741333302,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.364,0.082,0.151,-23.122,23.1226384523912,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.464,0.075,0.05,-23.096,23.096175895589294,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.564,0.072,0.092,-23.135,23.135294962459415,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.664,0.049,0.086,-23.116,23.116211908528612,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.764,0.129,0.136,-23.465,23.465748698901553,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.864,0.145,0.171,-23.473,23.474070695130827,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:35.964,0.133,0.156,-23.473,23.473895160369104,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.064,0.153,0.107,-23.447,23.44774332425191,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.164,0.079,0.152,-23.504,23.504624247156134,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.264,0.039,0.071,-23.509,23.509139563157134,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.364,0.059,0.021,-23.491,23.49108347863078,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.464,0.008,0.131,-23.513,23.51336628388203,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.564,0.026,0.066,-23.513,23.513107004392257,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.664,0.085,-0.006,-23.476,23.476154646790004,1.0,-0.0,0.0,0.0,0.0
2025/08/27 18:57:36.764,0.079,0.111,-23.508,23.508394798454443,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.864,0.113,0.097,-23.531,23.53147124597185,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:36.964,0.143,0.032,-23.451,23.451457822489417,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.064,0.096,0.167,-23.473,23.47379036287067,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.164,0.075,0.188,-23.519,23.519870960530373,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.264,0.07,0.051,-23.486,23.486159690336777,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.364,-0.01,0.134,-23.521,23.52138382408654,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.464,-0.032,0.146,-23.538,23.538474547004952,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.564,0.031,0.071,-23.513,23.51312763117659,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.664,0.062,0.038,-23.478,23.478112615796014,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.764,0.091,0.165,-23.525,23.52575463189226,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.864,0.114,0.047,-23.485,23.48532371503531,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:37.964,0.114,0.069,-23.467,23.46737833674652,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.064,0.079,0.189,-23.514,23.51489226001259,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.164,0.064,0.07,-23.522,23.52219122445866,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.264,0.063,0.03,-23.487,23.487103652855964,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.364,0.049,0.162,-23.534,23.53460857970661,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.464,0.056,0.112,-23.521,23.52133331679988,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.564,0.092,0.027,-23.487,23.48719570319113,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.664,0.08,0.141,-23.519,23.519558711846614,1.0,0.0,0.0,0.0,0.0
2025/08/27 18:57:38.764,0.074,0.116,-23.525,23.525402377005157,1.0,0.0,0.0,0.0,0.0
